------------------------------------------------------------
Server listening on TCP port 5001
TCP window size: 85.3 KByte (default)
------------------------------------------------------------
[  1] local 192.168.1.2 port 5001 connected with 192.168.2.2 port 59038
[  2] local 192.168.1.2 port 5001 connected with 192.168.4.2 port 47770
[  3] local 192.168.1.2 port 5001 connected with 192.168.7.2 port 47718
[  4] local 192.168.1.2 port 5001 connected with 192.168.8.2 port 33788
[  5] local 192.168.1.2 port 5001 connected with 192.168.5.2 port 57210
[  6] local 192.168.1.2 port 5001 connected with 192.168.9.2 port 36850
[ ID] Interval       Transfer     Bandwidth
[  3] 3.0000-4.0000 sec  5.59 MBytes  46.9 Mbits/sec
[  4] 3.0000-4.0000 sec  10.1 MBytes  84.9 Mbits/sec
[  5] 3.0000-4.0000 sec  3.88 MBytes  32.5 Mbits/sec
[  1] 4.0000-5.0000 sec  7.69 MBytes  64.5 Mbits/sec
[  2] 4.0000-5.0000 sec  4.13 MBytes  34.7 Mbits/sec
[  3] 4.0000-5.0000 sec  5.67 MBytes  47.6 Mbits/sec
[  4] 4.0000-5.0000 sec  10.3 MBytes  86.5 Mbits/sec
[  5] 4.0000-5.0000 sec  3.66 MBytes  30.7 Mbits/sec
[  6] 4.0000-5.0000 sec  7.19 MBytes  60.3 Mbits/sec
[  1] 5.0000-6.0000 sec  7.99 MBytes  67.0 Mbits/sec
[  2] 5.0000-6.0000 sec  4.21 MBytes  35.3 Mbits/sec
[  4] 5.0000-6.0000 sec  10.5 MBytes  87.9 Mbits/sec
[  6] 5.0000-6.0000 sec  7.13 MBytes  59.8 Mbits/sec
[  3] 5.0000-6.0000 sec  5.88 MBytes  49.3 Mbits/sec
[  5] 5.0000-6.0000 sec  3.34 MBytes  28.0 Mbits/sec
[  1] 6.0000-7.0000 sec  8.11 MBytes  68.0 Mbits/sec
[  6] 6.0000-7.0000 sec  7.15 MBytes  60.0 Mbits/sec
[  2] 6.0000-7.0000 sec  4.18 MBytes  35.1 Mbits/sec
[  3] 6.0000-7.0000 sec  6.00 MBytes  50.4 Mbits/sec
[  4] 6.0000-7.0000 sec  10.5 MBytes  88.0 Mbits/sec
[  5] 6.0000-7.0000 sec  3.25 MBytes  27.3 Mbits/sec
[  6] 7.0000-8.0000 sec  7.20 MBytes  60.4 Mbits/sec
[  1] 7.0000-8.0000 sec  8.03 MBytes  67.4 Mbits/sec
[  2] 7.0000-8.0000 sec  4.13 MBytes  34.7 Mbits/sec
[  3] 7.0000-8.0000 sec  6.26 MBytes  52.5 Mbits/sec
[  4] 7.0000-8.0000 sec  10.5 MBytes  88.4 Mbits/sec
[  5] 7.0000-8.0000 sec  3.29 MBytes  27.6 Mbits/sec
[  1] 8.0000-9.0000 sec  8.19 MBytes  68.7 Mbits/sec
[  2] 8.0000-9.0000 sec  2.84 MBytes  23.8 Mbits/sec
[  3] 8.0000-9.0000 sec  6.28 MBytes  52.7 Mbits/sec
[  4] 8.0000-9.0000 sec  10.5 MBytes  88.4 Mbits/sec
[  5] 8.0000-9.0000 sec  3.13 MBytes  26.3 Mbits/sec
[  6] 8.0000-9.0000 sec  8.50 MBytes  71.3 Mbits/sec
[  1] 9.0000-10.0000 sec  8.23 MBytes  69.1 Mbits/sec
[  2] 9.0000-10.0000 sec  3.66 MBytes  30.7 Mbits/sec
[  3] 9.0000-10.0000 sec  6.40 MBytes  53.7 Mbits/sec
[  4] 9.0000-10.0000 sec  10.5 MBytes  88.2 Mbits/sec
[  6] 9.0000-10.0000 sec  7.62 MBytes  64.0 Mbits/sec
[  5] 9.0000-10.0000 sec  3.10 MBytes  26.0 Mbits/sec
[  6] 0.0000-10.1549 sec  75.1 MBytes  62.1 Mbits/sec
[  2] 0.0000-10.2406 sec  40.9 MBytes  33.5 Mbits/sec
[  3] 10.0000-10.2774 sec  1.89 MBytes  57.2 Mbits/sec
[  3] 0.0000-10.2774 sec  57.9 MBytes  47.2 Mbits/sec
[  5] 10.0000-10.9309 sec  2.87 MBytes  25.9 Mbits/sec
[  5] 0.0000-10.9309 sec  38.6 MBytes  29.6 Mbits/sec
[  4] 10.0000-10.9910 sec  10.4 MBytes  87.7 Mbits/sec
[  4] 0.0000-10.9910 sec   110 MBytes  83.7 Mbits/sec
[  1] 10.0000-11.0000 sec  5.22 MBytes  43.8 Mbits/sec
[  1] 11.0000-11.5244 sec  9.20 MBytes   147 Mbits/sec
[  1] 0.0000-11.5244 sec  91.6 MBytes  66.7 Mbits/sec
