------------------------------------------------------------
Server listening on TCP port 5001
TCP window size: 85.3 KByte (default)
------------------------------------------------------------
[  1] local 192.168.2.2 port 5001 connected with 192.168.1.2 port 59776
[  2] local 192.168.2.2 port 5001 connected with 192.168.4.2 port 37358
[  4] local 192.168.2.2 port 5001 connected with 192.168.8.2 port 60568
[  5] local 192.168.2.2 port 5001 connected with 192.168.7.2 port 54286
[  3] local 192.168.2.2 port 5001 connected with 192.168.3.2 port 42828
[  6] local 192.168.2.2 port 5001 connected with 192.168.5.2 port 33302
[ ID] Interval       Transfer     Bandwidth
[  2] 3.0000-4.0000 sec  8.14 MBytes  68.3 Mbits/sec
[  5] 3.0000-4.0000 sec  8.12 MBytes  68.2 Mbits/sec
[  6] 3.0000-4.0000 sec  1.25 MBytes  10.5 Mbits/sec
[  4] 3.0000-4.0000 sec  7.22 MBytes  60.5 Mbits/sec
[  1] 4.0000-5.0000 sec  2.15 MBytes  18.0 Mbits/sec
[  3] 4.0000-5.0000 sec  7.57 MBytes  63.5 Mbits/sec
[  2] 4.0000-5.0000 sec  8.25 MBytes  69.2 Mbits/sec
[  5] 4.0000-5.0000 sec  8.12 MBytes  68.2 Mbits/sec
[  4] 4.0000-5.0000 sec  6.94 MBytes  58.3 Mbits/sec
[  6] 4.0000-5.0000 sec  1.09 MBytes  9.17 Mbits/sec
[  1] 5.0000-6.0000 sec  1.89 MBytes  15.8 Mbits/sec
[  3] 5.0000-6.0000 sec  4.81 MBytes  40.4 Mbits/sec
[  2] 5.0000-6.0000 sec  8.13 MBytes  68.2 Mbits/sec
[  5] 5.0000-6.0000 sec  8.12 MBytes  68.2 Mbits/sec
[  6] 5.0000-6.0000 sec  1010 KBytes  8.27 Mbits/sec
[  4] 5.0000-6.0000 sec  6.25 MBytes  52.5 Mbits/sec
[  1] 6.0000-7.0000 sec  1.99 MBytes  16.7 Mbits/sec
[  3] 6.0000-7.0000 sec  4.90 MBytes  41.1 Mbits/sec
[  2] 6.0000-7.0000 sec  8.12 MBytes  68.2 Mbits/sec
[  5] 6.0000-7.0000 sec  8.12 MBytes  68.2 Mbits/sec
[  6] 6.0000-7.0000 sec  1.05 MBytes  8.77 Mbits/sec
[  4] 6.0000-7.0000 sec  6.23 MBytes  52.2 Mbits/sec
[  5] 7.0000-8.0000 sec  8.02 MBytes  67.3 Mbits/sec
[  1] 7.0000-8.0000 sec  1.98 MBytes  16.6 Mbits/sec
[  3] 7.0000-8.0000 sec  5.05 MBytes  42.4 Mbits/sec
[  2] 7.0000-8.0000 sec  8.12 MBytes  68.2 Mbits/sec
[  6] 7.0000-8.0000 sec  1.56 MBytes  13.1 Mbits/sec
[  4] 7.0000-8.0000 sec  6.10 MBytes  51.1 Mbits/sec
[  1] 8.0000-9.0000 sec  2.03 MBytes  17.0 Mbits/sec
[  3] 8.0000-9.0000 sec  5.29 MBytes  44.4 Mbits/sec
[  2] 8.0000-9.0000 sec  8.12 MBytes  68.2 Mbits/sec
[  5] 8.0000-9.0000 sec  8.23 MBytes  69.0 Mbits/sec
[  6] 8.0000-9.0000 sec  1.29 MBytes  10.8 Mbits/sec
[  4] 8.0000-9.0000 sec  5.92 MBytes  49.7 Mbits/sec
[  1] 9.0000-10.0000 sec  1.93 MBytes  16.2 Mbits/sec
[  3] 9.0000-10.0000 sec  5.48 MBytes  45.9 Mbits/sec
[  2] 9.0000-10.0000 sec  8.12 MBytes  68.2 Mbits/sec
[  5] 9.0000-10.0000 sec  8.13 MBytes  68.2 Mbits/sec
[  2] 0.0000-10.0143 sec  81.4 MBytes  68.2 Mbits/sec
[  5] 0.0000-10.0110 sec  81.4 MBytes  68.2 Mbits/sec
[  6] 9.0000-10.0000 sec  1.25 MBytes  10.5 Mbits/sec
[  4] 9.0000-10.0000 sec  5.76 MBytes  48.3 Mbits/sec
[  1] 10.0000-10.4018 sec   822 KBytes  16.8 Mbits/sec
[  1] 0.0000-10.4018 sec  22.1 MBytes  17.8 Mbits/sec
[  3] 10.0000-10.6011 sec  3.32 MBytes  46.3 Mbits/sec
[  3] 0.0000-10.6011 sec  81.3 MBytes  64.3 Mbits/sec
[  6] 10.0000-10.6356 sec  1.04 MBytes  13.8 Mbits/sec
[  6] 0.0000-10.6356 sec  14.0 MBytes  11.0 Mbits/sec
[  4] 10.0000-10.9185 sec  7.17 MBytes  65.4 Mbits/sec
[  4] 0.0000-10.9185 sec  72.8 MBytes  55.9 Mbits/sec
