------------------------------------------------------------
Server listening on TCP port 5001
TCP window size: 85.3 KByte (default)
------------------------------------------------------------
[  1] local 192.168.6.2 port 5001 connected with 192.168.1.2 port 56574
[  2] local 192.168.6.2 port 5001 connected with 192.168.2.2 port 46466
[  3] local 192.168.6.2 port 5001 connected with 192.168.3.2 port 43742
[  4] local 192.168.6.2 port 5001 connected with 192.168.8.2 port 43224
[  5] local 192.168.6.2 port 5001 connected with 192.168.9.2 port 51964
[  6] local 192.168.6.2 port 5001 connected with 192.168.7.2 port 43216
[ ID] Interval       Transfer     Bandwidth
[  3] 4.0000-5.0000 sec  11.3 MBytes  94.8 Mbits/sec
[  6] 4.0000-5.0000 sec  8.86 MBytes  74.4 Mbits/sec
[  4] 4.0000-5.0000 sec   785 KBytes  6.43 Mbits/sec
[  5] 4.0000-5.0000 sec  11.3 MBytes  95.1 Mbits/sec
[  1] 5.0000-6.0000 sec  7.15 MBytes  60.0 Mbits/sec
[  6] 5.0000-6.0000 sec  8.89 MBytes  74.5 Mbits/sec
[  2] 5.0000-6.0000 sec  3.20 MBytes  26.8 Mbits/sec
[  3] 5.0000-6.0000 sec  11.1 MBytes  93.0 Mbits/sec
[  4] 5.0000-6.0000 sec   786 KBytes  6.44 Mbits/sec
[  5] 5.0000-6.0000 sec  11.1 MBytes  93.2 Mbits/sec
[  1] 6.0000-7.0000 sec  7.04 MBytes  59.1 Mbits/sec
[  6] 6.0000-7.0000 sec  8.85 MBytes  74.3 Mbits/sec
[  2] 6.0000-7.0000 sec  3.33 MBytes  28.0 Mbits/sec
[  3] 6.0000-7.0000 sec  11.3 MBytes  94.9 Mbits/sec
[  4] 6.0000-7.0000 sec   813 KBytes  6.66 Mbits/sec
[  5] 6.0000-7.0000 sec  11.3 MBytes  94.9 Mbits/sec
[  1] 7.0000-8.0000 sec  7.00 MBytes  58.7 Mbits/sec
[  2] 7.0000-8.0000 sec  3.44 MBytes  28.9 Mbits/sec
[  3] 7.0000-8.0000 sec  11.4 MBytes  95.5 Mbits/sec
[  5] 7.0000-8.0000 sec  11.4 MBytes  95.6 Mbits/sec
[  6] 7.0000-8.0000 sec  8.88 MBytes  74.5 Mbits/sec
[  4] 7.0000-8.0000 sec   897 KBytes  7.34 Mbits/sec
[  1] 8.0000-9.0000 sec  6.75 MBytes  56.6 Mbits/sec
[  2] 8.0000-9.0000 sec  3.38 MBytes  28.4 Mbits/sec
[  3] 8.0000-9.0000 sec  11.2 MBytes  94.0 Mbits/sec
[  5] 8.0000-9.0000 sec  11.1 MBytes  93.4 Mbits/sec
[  6] 8.0000-9.0000 sec  8.20 MBytes  68.8 Mbits/sec
[  4] 8.0000-9.0000 sec   996 KBytes  8.16 Mbits/sec
[  1] 9.0000-10.0000 sec  6.34 MBytes  53.2 Mbits/sec
[  2] 9.0000-10.0000 sec  3.36 MBytes  28.2 Mbits/sec
[  3] 9.0000-10.0000 sec  10.9 MBytes  91.1 Mbits/sec
[  6] 9.0000-10.0000 sec  7.25 MBytes  60.8 Mbits/sec
[  4] 9.0000-10.0000 sec  1.09 MBytes  9.14 Mbits/sec
[  5] 9.0000-10.0000 sec  11.0 MBytes  92.4 Mbits/sec
[  3] 0.0000-10.2216 sec   114 MBytes  93.1 Mbits/sec
[  2] 10.0000-10.2993 sec  1.02 MBytes  28.7 Mbits/sec
[  2] 0.0000-10.2993 sec  30.9 MBytes  25.1 Mbits/sec
[  5] 10.0000-10.2911 sec  3.31 MBytes  95.4 Mbits/sec
[  5] 0.0000-10.2911 sec   115 MBytes  93.3 Mbits/sec
[  6] 10.0000-10.3268 sec  2.40 MBytes  61.6 Mbits/sec
[  6] 0.0000-10.3268 sec  88.9 MBytes  72.2 Mbits/sec
[  1] 10.0000-10.3905 sec  2.83 MBytes  60.7 Mbits/sec
[  1] 0.0000-10.3905 sec  78.0 MBytes  63.0 Mbits/sec
[  4] 10.0000-10.7996 sec  1.48 MBytes  15.6 Mbits/sec
[  4] 0.0000-10.7996 sec  13.4 MBytes  10.4 Mbits/sec
