------------------------------------------------------------
Server listening on TCP port 5001
TCP window size: 85.3 KByte (default)
------------------------------------------------------------
[  1] local 192.168.5.2 port 5001 connected with 192.168.1.2 port 55938
[  2] local 192.168.5.2 port 5001 connected with 192.168.2.2 port 42284
[  3] local 192.168.5.2 port 5001 connected with 192.168.4.2 port 58622
[  4] local 192.168.5.2 port 5001 connected with 192.168.3.2 port 58366
[  6] local 192.168.5.2 port 5001 connected with 192.168.8.2 port 60484
[  7] local 192.168.5.2 port 5001 connected with 192.168.7.2 port 46654
[  5] local 192.168.5.2 port 5001 connected with 192.168.6.2 port 43208
[ ID] Interval       Transfer     Bandwidth
[  5] 6.0000-7.0000 sec  9.50 MBytes  79.7 Mbits/sec
[  1] 6.0000-7.0000 sec   395 KBytes  3.23 Mbits/sec
[  4] 6.0000-7.0000 sec   717 KBytes  5.87 Mbits/sec
[  6] 7.0000-8.0000 sec  10.9 MBytes  91.2 Mbits/sec
[  2] 7.0000-8.0000 sec  7.25 MBytes  60.8 Mbits/sec
[  4] 7.0000-8.0000 sec   605 KBytes  4.96 Mbits/sec
[  5] 7.0000-8.0000 sec  9.50 MBytes  79.7 Mbits/sec
[  7] 7.0000-8.0000 sec  6.25 MBytes  52.4 Mbits/sec
[  1] 7.0000-8.0000 sec   373 KBytes  3.06 Mbits/sec
[  3] 7.0000-8.0000 sec  6.88 MBytes  57.7 Mbits/sec
[  2] 8.0000-9.0000 sec  7.25 MBytes  60.8 Mbits/sec
[  3] 8.0000-9.0000 sec  7.33 MBytes  61.5 Mbits/sec
[  6] 8.0000-9.0000 sec  10.9 MBytes  91.2 Mbits/sec
[  7] 8.0000-9.0000 sec  6.25 MBytes  52.4 Mbits/sec
[  1] 8.0000-9.0000 sec   327 KBytes  2.68 Mbits/sec
[  5] 8.0000-9.0000 sec  9.49 MBytes  79.6 Mbits/sec
[  4] 8.0000-9.0000 sec   731 KBytes  5.99 Mbits/sec
[  1] 9.0000-10.0000 sec   529 KBytes  4.33 Mbits/sec
[  2] 9.0000-10.0000 sec  7.25 MBytes  60.8 Mbits/sec
[  3] 9.0000-10.0000 sec  7.06 MBytes  59.2 Mbits/sec
[  6] 9.0000-10.0000 sec  10.9 MBytes  91.2 Mbits/sec
[  7] 9.0000-10.0000 sec  6.25 MBytes  52.4 Mbits/sec
[  2] 0.0000-10.0110 sec  72.6 MBytes  60.9 Mbits/sec
[  4] 9.0000-10.0000 sec   949 KBytes  7.77 Mbits/sec
[  5] 9.0000-10.0000 sec  9.50 MBytes  79.7 Mbits/sec
[  6] 0.0000-10.0092 sec   109 MBytes  91.2 Mbits/sec
[  5] 0.0000-10.0111 sec  95.1 MBytes  79.7 Mbits/sec
[  7] 0.0000-10.0115 sec  62.6 MBytes  52.5 Mbits/sec
[  3] 10.0000-10.9693 sec  6.74 MBytes  58.3 Mbits/sec
[  3] 0.0000-10.9693 sec  71.4 MBytes  54.6 Mbits/sec
[  1] 10.0000-10.9821 sec   972 KBytes  8.10 Mbits/sec
[  1] 0.0000-10.9821 sec  7.28 MBytes  5.56 Mbits/sec
[  4] 10.0000-11.0000 sec  1.07 MBytes  8.95 Mbits/sec
[  4] 11.0000-11.3241 sec   574 KBytes  14.5 Mbits/sec
[  4] 0.0000-11.3241 sec  8.66 MBytes  6.42 Mbits/sec
